date_key,site_name,inverter_name,string_number,daily_ghi_kwh_m2,daily_poa_kwh_m2,pr_ghi_string,pr_poa_string,pr_string,pr_pct
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,10,5.560945,5.2643872,0.701017854675953,0.7405081704231344,0.7405081704231344,74.05081704231344
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,11,5.560945,5.2643872,0.7100999526004984,0.750101888575745,0.750101888575745,75.0101888575745
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,12,5.560945,5.2643872,0.005694853605878567,0.0060156607943546376,0.0060156607943546376,0.6015660794354638
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,13,5.560945,5.2643872,0.7011166209595555,0.7406125004904532,0.7406125004904532,74.06125004904533
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,14,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,16,5.560945,5.2643872,0.6928598075071889,0.7318905574153178,0.7318905574153178,73.18905574153179
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,17,5.560945,5.2643872,0.6890232523332341,0.7278378782522373,0.7278378782522373,72.78378782522374
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,19,5.560945,5.2643872,0.6928532537843103,0.7318836345027189,0.7318836345027189,73.1883634502719
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,20,5.560945,5.2643872,0.704177005306507,0.7438452849315859,0.7438452849315859,74.38452849315858
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-10,21,5.560945,5.2643872,0.7308591254172714,0.7720304842306334,0.7720304842306334,77.20304842306334
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,1,5.560945,5.2643872,0.7664852330786163,0.8096635111608746,0.8096635111608746,80.96635111608747
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,2,5.560945,5.2643872,0.7622717210098999,0.8052126400564529,0.8052126400564529,80.52126400564529
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,3,5.560945,5.2643872,0.7696848879643793,0.8130434116436335,0.8130434116436335,81.30434116436335
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,4,5.560945,5.2643872,0.7450898041068424,0.7870628172446975,0.7870628172446975,78.70628172446975
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,5,5.560945,5.2643872,0.7608851959166026,0.8037480080884726,0.8037480080884726,80.37480080884725
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,7,5.560945,5.2643872,0.7633205136567983,0.8063205141554186,0.8063205141554186,80.63205141554187
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,8,5.560945,5.2643872,0.7449273302710976,0.7868911907988851,0.7868911907988851,78.68911907988851
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,10,5.560945,5.2643872,0.7439373942370764,0.785845488872038,0.785845488872038,78.5845488872038
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,11,5.560945,5.2643872,0.7520883583577507,0.79445561982366,0.79445561982366,79.445561982366
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,12,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,13,5.560945,5.2643872,0.6414708470345176,0.677606711653422,0.677606711653422,67.7606711653422
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,14,5.560945,5.2643872,0.695175595638542,0.7343368004329491,0.7343368004329491,73.43368004329491
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,16,5.560945,5.2643872,0.7007604298070442,0.740236244084275,0.740236244084275,74.02362440842751
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,17,5.560945,5.2643872,0.6944222244677858,0.7335409897362813,0.7335409897362813,73.35409897362814
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,19,5.560945,5.2643872,0.6892913205061061,0.7281210474624336,0.7281210474624336,72.81210474624335
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,20,5.560945,5.2643872,0.6670705224668001,0.7046484891079327,0.7046484891079327,70.46484891079326
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,1,5.560945,5.2643872,0.7314936739546385,0.7727007786793642,0.7727007786793642,77.27007786793642
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,2,5.560945,5.2643872,0.7628634002476778,0.805837650256866,0.805837650256866,80.5837650256866
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,4,5.560945,5.2643872,0.7647158862155565,0.8077944919915784,0.8077944919915784,80.77944919915784
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,5,5.560945,5.2643872,0.7780826614456154,0.8219142554241998,0.8219142554241998,82.19142554241998
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,7,5.560945,5.2643872,0.7163036102386752,0.7566550157706313,0.7566550157706313,75.66550157706314
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,8,5.560945,5.2643872,0.7171458174070495,0.7575446668475764,0.7575446668475764,75.75446668475763
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,10,5.560945,5.2643872,0.7400914103067324,0.7817828498040896,0.7817828498040896,78.17828498040896
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,11,5.560945,5.2643872,0.7700656879051955,0.813445663120668,0.813445663120668,81.3445663120668
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,12,5.560945,5.2643872,0.7866523592084711,0.8309667084667616,0.8309667084667616,83.09667084667616
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,13,5.560945,5.2643872,0.7081828527016909,0.7480767930248756,0.7480767930248756,74.80767930248756
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,14,5.560945,5.2643872,0.7193678025850349,0.7598918227265343,0.7598918227265343,75.98918227265344
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,16,5.560945,5.2643872,0.7037490168690579,0.7433931866966212,0.7433931866966212,74.33931866966212
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,17,5.560945,5.2643872,0.7137231872972932,0.7539292303166731,0.7539292303166731,75.39292303166731
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,19,5.560945,5.2643872,0.6889430728572792,0.7277531820399386,0.7277531820399386,72.77531820399386
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,20,5.560945,5.2643872,0.684696148040979,0.7232670159534887,0.7232670159534887,72.32670159534888
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,21,5.560945,5.2643872,0.001134699228278647,0.0011986200407143304,0.0011986200407143304,0.11986200407143305
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,1,5.560945,5.2643872,0.7252049883182519,0.7660578336189711,0.7660578336189711,76.60578336189711
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,2,5.560945,5.2643872,0.7292225654634374,0.7703017322322103,0.7703017322322103,77.03017322322103
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,4,5.560945,5.2643872,0.7591245466643777,0.8018881764909955,0.8018881764909955,80.18881764909955
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,5,5.560945,5.2643872,0.7426022716975166,0.7844351551088313,0.7844351551088313,78.44351551088313
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,7,5.560945,5.2643872,0.7781277701050598,0.821961905181838,0.821961905181838,82.1961905181838
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,8,5.560945,5.2643872,0.7620935946167655,0.8050244793004833,0.8050244793004833,80.50244793004833
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,10,5.560945,5.2643872,0.7865265696070822,0.8308338327818394,0.8308338327818394,83.08338327818394
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,11,5.560945,5.2643872,0.7778833318314032,0.8217036970098215,0.8217036970098215,82.17036970098215
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,12,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,13,5.560945,5.2643872,0.6597824768740232,0.6969498873221588,0.6969498873221588,69.69498873221588
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,14,5.560945,5.2643872,0.650096592908123,0.6867183701551175,0.6867183701551175,68.67183701551176
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,16,5.560945,5.2643872,0.6067349918682595,0.6409140876557937,0.6409140876557937,64.09140876557937
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,17,5.560945,5.2643872,0.6173512482798502,0.6521283877761862,0.6521283877761862,65.21283877761861
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,19,5.560945,5.2643872,0.6147637205372875,0.6493950972875296,0.6493950972875296,64.93950972875297
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,20,5.560945,5.2643872,0.6233775541766288,0.6584941725051593,0.6584941725051593,65.84941725051593
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,1,5.560945,5.2643872,0.6704497116540792,0.7082180375664985,0.7082180375664985,70.82180375664984
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,2,5.560945,5.2643872,0.6683306210129425,0.7059795725642706,0.7059795725642706,70.59795725642705
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,4,5.560945,5.2643872,0.7897804452803561,0.8342710084622138,0.8342710084622138,83.42710084622138
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,5,5.560945,5.2643872,0.7982102828175419,0.8431757225575649,0.8431757225575649,84.31757225575649
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,7,5.560945,5.2643872,0.7685337820715608,0.8118274607046259,0.8118274607046259,81.18274607046258
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,8,5.560945,5.2643872,0.7817766674065618,0.8258163551744794,0.8258163551744794,82.58163551744794
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,10,5.560945,5.2643872,0.7679960541246679,0.8112594410236962,0.8112594410236962,81.12594410236962
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,11,5.560945,5.2643872,0.7639849594005629,0.8070223900046265,0.8070223900046265,80.70223900046265
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,12,5.560945,5.2643872,0.01287206332071044,0.013597183004127834,0.013597183004127834,1.3597183004127833
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,13,5.560945,5.2643872,0.7797921933512945,0.8237200900906214,0.8237200900906214,82.37200900906214
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,14,5.560945,5.2643872,0.7862692740482136,0.83056204303742,0.83056204303742,83.05620430374199
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,16,5.560945,5.2643872,0.773145242767733,0.816698698006676,0.816698698006676,81.6698698006676
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,17,5.560945,5.2643872,0.7777261802518924,0.8215376926379694,0.8215376926379694,82.15376926379693
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,19,5.560945,5.2643872,0.6488004398223606,0.6853492011051081,0.6853492011051081,68.53492011051081
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,20,5.560945,5.2643872,0.679597531708683,0.7178811801623828,0.7178811801623828,71.78811801623827
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,1,5.560945,5.2643872,0.6658232014445368,0.7033309029694832,0.7033309029694832,70.33309029694831
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,2,5.560945,5.2643872,0.6651512073782385,0.7026210535794135,0.7026210535794135,70.26210535794135
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,4,5.560945,5.2643872,0.6659829416418617,0.7034996417833024,0.7034996417833024,70.34996417833024
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,5,5.560945,5.2643872,0.6627641911678255,0.7000995700038484,0.7000995700038484,70.00995700038484
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,7,5.560945,5.2643872,0.6793333718411382,0.7176021394233917,0.7176021394233917,71.76021394233916
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,8,5.560945,5.2643872,0.6745001577195768,0.7124966566991676,0.7124966566991676,71.24966566991677
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,10,5.560945,5.2643872,0.6640712014629446,0.7014802078804832,0.7014802078804832,70.14802078804831
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,11,5.560945,5.2643872,0.6619392535365958,0.6992281613058524,0.6992281613058524,69.92281613058525
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,12,5.560945,5.2643872,0.0022852830469161866,0.0024140194956277787,0.0024140194956277787,0.24140194956277788
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,13,5.560945,5.2643872,0.7621746272972847,0.8051100767807693,0.8051100767807693,80.51100767807694
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,14,5.560945,5.2643872,0.7210813128893337,0.761701859906007,0.761701859906007,76.1701859906007
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,16,5.560945,5.2643872,0.7066967347073378,0.7465069578064275,0.7465069578064275,74.65069578064275
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,17,5.560945,5.2643872,0.7219072934604205,0.7625743702956078,0.7625743702956078,76.25743702956078
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,19,5.560945,5.2643872,0.7316408892056396,0.772856286981257,0.772856286981257,77.28562869812569
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,20,5.560945,5.2643872,0.7290563440535369,0.7701261471008052,0.7701261471008052,77.01261471008051
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,1,5.560945,5.2643872,0.658913222154156,0.6960316650287507,0.6960316650287507,69.60316650287507
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,2,5.560945,5.2643872,0.6512389625179452,0.6879250926716323,0.6879250926716323,68.79250926716323
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,4,5.560945,5.2643872,0.6902989309264631,0.7291854194237195,0.7291854194237195,72.91854194237195
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,5,5.560945,5.2643872,0.6968320294579003,0.7360865458478745,0.7360865458478745,73.60865458478744
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,7,5.560945,5.2643872,0.6268367874872973,0.6621482741986662,0.6621482741986662,66.21482741986662
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,8,5.560945,5.2643872,0.649384573154615,0.6859662403178266,0.6859662403178266,68.59662403178265
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,10,5.560945,5.2643872,0.6650576376663451,0.7025222128213656,0.7025222128213656,70.25222128213656
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,11,5.560945,5.2643872,0.6815616207007904,0.7199559118348964,0.7199559118348964,71.99559118348964
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,12,5.560945,5.2643872,0.0008708093025984355,0.0009198644501753702,0.0009198644501753702,0.09198644501753703
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,13,5.560945,5.2643872,0.6429062235273948,0.679122946958299,0.679122946958299,67.9122946958299
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,14,5.560945,5.2643872,0.6851167525125811,0.7237113142629545,0.7237113142629545,72.37113142629545
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,16,5.560945,5.2643872,0.6826672843867713,0.7211238606792056,0.7211238606792056,72.11238606792057
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,17,5.560945,5.2643872,0.6750350891857874,0.7130617223657595,0.7130617223657595,71.30617223657595
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,19,5.560945,5.2643872,0.7067517531081807,0.7465650755491868,0.7465650755491868,74.65650755491868
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,20,5.560945,5.2643872,0.7234585426258632,0.7642130057079731,0.7642130057079731,76.42130057079731
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,1,5.560945,5.2643872,0.6721094036030486,0.7099712246506782,0.7099712246506782,70.99712246506782
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,2,5.560945,5.2643872,0.6738557574490535,0.7118159555413263,0.7118159555413263,71.18159555413263
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,4,5.560945,5.2643872,0.67796907719821,0.7161609902098387,0.7161609902098387,71.61609902098387
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,5,5.560945,5.2643872,0.6616864596590332,0.6989611268351618,0.6989611268351618,69.89611268351618
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,7,5.560945,5.2643872,0.6397506331527141,0.67578959326499,0.67578959326499,67.578959326499
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,8,5.560945,5.2643872,0.6724913673342264,0.7103747054776727,0.7103747054776727,71.03747054776727
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,10,5.560945,5.2643872,0.6057251723006737,0.639847382099776,0.639847382099776,63.9847382099776
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,11,5.560945,5.2643872,0.6235109779680151,0.658635112435564,0.658635112435564,65.8635112435564
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,12,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,13,5.560945,5.2643872,0.6226917323955643,0.6577697164460949,0.6577697164460949,65.77697164460949
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,14,5.560945,5.2643872,0.6094406981110205,0.6437722139733546,0.6437722139733546,64.37722139733546
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,16,5.560945,5.2643872,0.6157595299058448,0.6504470034104365,0.6504470034104365,65.04470034104365
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,17,5.560945,5.2643872,0.6256865758882147,0.6609332679314865,0.6609332679314865,66.09332679314865
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,19,5.560945,5.2643872,0.6328273095495865,0.6684762592886834,0.6684762592886834,66.84762592886834
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,20,5.560945,5.2643872,0.6493005603006459,0.6858774947825029,0.6858774947825029,68.58774947825029
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,21,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,1,5.560945,5.2643872,0.7093763469090894,0.7493375201319473,0.7493375201319473,74.93375201319473
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,2,5.560945,5.2643872,0.734644882290013,0.776029503480716,0.776029503480716,77.6029503480716
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,3,5.560945,5.2643872,0.0,0.0,0.0,0.0
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,4,5.560945,5.2643872,0.7438834526142318,0.7857885085652229,0.7857885085652229,78.57885085652228
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,5,5.560945,5.2643872,0.7231948589093076,0.7639344679429012,0.7639344679429012,76.39344679429013
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,7,5.560945,5.2643872,0.7274597118980038,0.7684395721463355,0.7684395721463355,76.84395721463355
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,8,5.560945,5.2643872,0.7346057714411249,0.7759881894072432,0.7759881894072432,77.59881894072433
2026-04-22,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,10,5.560945,5.2643872,0.7079429088583101,0.7478233324670867,0.7478233324670867,74.78233324670866
